video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
HSA5NElt0GQ,https://www.youtube.com/watch?v=HSA5NElt0GQ,직장 상사 욕한 거 실시간으로 들켜버림 #프로보노,tvN D ENT,2025-12-14T14:39:00Z,PT4S,Shorts,48001,147,3
biHeYFdkkvk,https://www.youtube.com/watch?v=biHeYFdkkvk,재벌 회장이 사생활을 들켰을 때🤣 #프로보노,tvN D ENT,2025-12-14T14:38:00Z,PT49S,Shorts,85753,338,5
Hp0bj_9uS90,https://www.youtube.com/watch?v=Hp0bj_9uS90,내 랜선친구가 재벌 회장이었다니😲 #프로보노,tvN D ENT,2025-12-14T14:37:00Z,PT30S,Shorts,21959,149,1
MVXNOpGWa6M,https://www.youtube.com/watch?v=MVXNOpGWa6M,"""아무도 없으면 제가 좋은 사람이 되면 되죠."" 소주연의 명대사 😢 #프로보노",tvN D ENT,2025-12-14T14:36:00Z,PT25S,Shorts,6082,28,3
FD29tQoeK5U,https://www.youtube.com/watch?v=FD29tQoeK5U,누군가를 위해 핏줄 세우며 변론하는 정경호 (💘멋짐주의) #프로보노,tvN D ENT,2025-12-14T14:35:00Z,PT38S,Shorts,3053,17,2
LiHpEOFieeY,https://www.youtube.com/watch?v=LiHpEOFieeY,재벌은 신입니까? 재벌 회장한테 God 이냐고 묻는 정경호 ㅋㅋ #프로보노,tvN D ENT,2025-12-14T14:34:00Z,PT23S,Shorts,15059,38,1
rg3B8RqKVJ4,https://www.youtube.com/watch?v=rg3B8RqKVJ4,재벌 사이에서 유명한 소문을 어떻게 아시는 거죠? 설마.. ❗❓ #프로보노,tvN D ENT,2025-12-14T14:33:00Z,PT19S,Shorts,5338,17,1
iyZKm4ljD48,https://www.youtube.com/watch?v=iyZKm4ljD48,증인으로 재벌 회장 법정에 불러 세우는 정경호 클라스 ㄷㄷ #프로보노,tvN D ENT,2025-12-14T14:32:00Z,PT29S,Shorts,5052,22,1
fWcxkmqUOo4,https://www.youtube.com/watch?v=fWcxkmqUOo4,선배님 여기서 뭐하세요? #프로보노,tvN D ENT,2025-12-14T14:31:03Z,PT21S,Shorts,6152,20,1
IfQDfDhSd3U,https://www.youtube.com/watch?v=IfQDfDhSd3U,칼춤 추는 소주연 ㄷㄷ.. 도대체 어떤 사연이 .. 😨 #프로보노,tvN D ENT,2025-12-14T14:30:28Z,PT9S,Shorts,6592,26,1
auR98wOdK-M,https://www.youtube.com/watch?v=auR98wOdK-M,[#프로보노 4화] 나도 모르게 고개를 끄덕인 판사의 최후... 자신만만하던 출발과 달리 너무 힘든 여정💦 | #갓구운클립,tvN D ENT,2025-12-14T14:22:00Z,PT6M39S,Clip,2966,10,3
r9lTSzdXQ-8,https://www.youtube.com/watch?v=r9lTSzdXQ-8,[#프로보노 4화] 수상할 정도로 나에 대해 잘 아는 할아버지👨‍🦳 알고보니 게임 찐친이었던 재벌 회장 | #갓구운클립,tvN D ENT,2025-12-14T14:21:00Z,PT9M51S,Clip,8257,52,1
3jyXZLgDHvc,https://www.youtube.com/watch?v=3jyXZLgDHvc,[4화 선공개] 달빛 아래 칼춤 추는 팀원..⚔ 찐 광기다ㅋㅋ #프로보노,tvN D ENT,2025-12-14T01:00:11Z,PT53S,Shorts,34904,76,1
3iKPrkUnP1s,https://www.youtube.com/watch?v=3iKPrkUnP1s,감히 판사를 무시해..? 시각 장애인이 판사면 더 대단한 거 아닌가 #프로보노,tvN D ENT,2025-12-13T14:43:00Z,PT40S,Shorts,63991,210,5
FygFsBzHlfo,https://www.youtube.com/watch?v=FygFsBzHlfo,회신을 안줘? 그럼 내가 찾아가지ㅋㅋ #프로보노,tvN D ENT,2025-12-13T14:40:00Z,PT59S,Shorts,15825,52,1
_MBwyKpTVRY,https://www.youtube.com/watch?v=_MBwyKpTVRY,어린 애라고 가볍게 보던 의뢰의 무게를 느껴버린 정경호 #프로보노,tvN D ENT,2025-12-13T14:39:00Z,PT49S,Shorts,9887,45,1
tkDNwdPJrE8,https://www.youtube.com/watch?v=tkDNwdPJrE8,짖음 방지 목걸이요..?  이게 불법이 아니라고요❓❗ #프로보노,tvN D ENT,2025-12-08T23:32:00Z,PT50S,Shorts,12898,45,2
hAm-MMVNWQw,https://www.youtube.com/watch?v=hAm-MMVNWQw,이런 걸 강아지 목에 채운다고요...? 강아지가 짖을 줄 모르는 게 아니었어😭 #프로보노,tvN D ENT,2025-12-08T23:31:00Z,PT24S,Shorts,301908,583,29
R6MKcTQTPL8,https://www.youtube.com/watch?v=R6MKcTQTPL8,동물학대 정황을 보고도 차마 신고하지 못했던 이유...😥 #프로보노,tvN D ENT,2025-12-08T23:30:14Z,PT41S,Shorts,21136,97,2
uox7yiacEJ4,https://www.youtube.com/watch?v=uox7yiacEJ4,정경호가 정경호 했다❗ 딕션X발성X감정 모두💯 #프로보노,tvN D ENT,2025-12-07T14:44:01Z,PT1M,Shorts,6033,42,2
lf3hclQU0JQ,https://www.youtube.com/watch?v=lf3hclQU0JQ,기억력이 너무 좋은 탓에 비리까지 다 기억해버렸네요~ #프로보노,tvN D ENT,2025-12-07T14:43:00Z,PT37S,Shorts,19816,73,2
ERGvueZo73M,https://www.youtube.com/watch?v=ERGvueZo73M,모두가 하고 싶었던 말 대신 해주는 성동일💥 #프로보노,tvN D ENT,2025-12-07T14:42:01Z,PT9S,Shorts,25045,129,2
V3aYWlnGl1s,https://www.youtube.com/watch?v=V3aYWlnGl1s,국회의원까지 협박하며 범죄자 참교육 하는 정경호😎 #프로보노,tvN D ENT,2025-12-07T14:41:00Z,PT53S,Shorts,35315,166,3
2CXzMyGpOm0,https://www.youtube.com/watch?v=2CXzMyGpOm0,"""정말 증인이 잃어버린 그 개가 맞습니까?"" 한 마디로 압박하는 정경호 #프로보노",tvN D ENT,2025-12-07T14:40:00Z,PT57S,Shorts,38472,108,2
tPr8WhdyG8U,https://www.youtube.com/watch?v=tPr8WhdyG8U,거짓말 한 고소인한테 호통 치는 성동일 ㅋㅋ 아 맛있다 #프로보노,tvN D ENT,2025-12-07T14:39:01Z,PT26S,Shorts,10651,68,1
DglWqYeuM-Q,https://www.youtube.com/watch?v=DglWqYeuM-Q,정경호 변호하는 거 숨 참고 보게 됨 #프로보노,tvN D ENT,2025-12-07T14:38:00Z,PT41S,Shorts,11747,85,1
UVUEmz5TCno,https://www.youtube.com/watch?v=UVUEmz5TCno,학대하는 못된 주인도 사랑하는 강쥐 .. 😥 나 T인데 벌써 울어버림.. #프로보노,tvN D ENT,2025-12-07T14:37:00Z,PT31S,Shorts,23442,165,1
PGuvSwoj-Rc,https://www.youtube.com/watch?v=PGuvSwoj-Rc,"강아지한테 전기 충격 목줄을!?🤬 한 번.. 변호사님이 직접 해보시겠어요? #프로보노tvN, 프로보노, 주말 드라마, 토일 드라마, 정경호, 소주연, 이유영, 서혜원, 강형석,",tvN D ENT,2025-12-07T14:36:00Z,PT44S,Shorts,30786,241,14
sYMYMW0EQdk,https://www.youtube.com/watch?v=sYMYMW0EQdk,본업천재 정경호 ㄷㄷ 미세한 표정 변화를 읽어버리네 .. 😲 #프로보노,tvN D ENT,2025-12-07T14:35:02Z,PT48S,Shorts,3989,29,1
zEcE9efLHII,https://www.youtube.com/watch?v=zEcE9efLHII,화가 많은 성동일 닮은 판사 ㅋㅋ 아 벌써 재밌다 #프로보노,tvN D ENT,2025-12-07T14:34:01Z,PT39S,Shorts,8614,48,1
DtEOwYYVrM4,https://www.youtube.com/watch?v=DtEOwYYVrM4,개 유기한 고소인한테 팩폭 날리는 정경호 ㅋㅋ 🤣#프로보노,tvN D ENT,2025-12-07T14:33:00Z,PT39S,Shorts,58558,315,4
3oQR5NHRWQQ,https://www.youtube.com/watch?v=3oQR5NHRWQQ,내가 그 보노보노팀 승률 높여줄게 ㅋㅋ 대법관 자리 나 주라. #프로보노,tvN D ENT,2025-12-07T14:32:00Z,PT36S,Shorts,6420,32,1
YW9SArA7Zck,https://www.youtube.com/watch?v=YW9SArA7Zck,"또라이에 덕후, 맑눈광이 다 모여있는 팀❗❓ 🙄 보노보노 아니고 프로보노팀! #프로보노",tvN D ENT,2025-12-07T14:31:00Z,PT31S,Shorts,4154,15,1
-6eyQigbWTo,https://www.youtube.com/watch?v=-6eyQigbWTo,신체적 약점 언급하지 마세요❗❗ 저희 변호사님 하체부실 아닙니다. 😠 #프로보노,tvN D ENT,2025-12-07T14:30:01Z,PT26S,Shorts,7869,37,1
y1JwI3dDctc,https://www.youtube.com/watch?v=y1JwI3dDctc,[#프로보노 2화] 전직 판사 출신 정경호가 말아주는 미친(p) 변론.. 국회의원 딸 참교육 ㅋㅋ🥴 |#갓구운클립,tvN D ENT,2025-12-07T14:23:00Z,PT8M59S,Clip,70370,239,24
ptjRrgymCpI,https://www.youtube.com/watch?v=ptjRrgymCpI,[#프로보노 2화] 강아지가 짖는다고 전기 충격 목걸이를 …🤬 보노.. 프로보노팀아 제발 우리 별이 좀 구해줘 🐶😭 | #갓구운클립,tvN D ENT,2025-12-07T14:22:01Z,PT10M,Clip,4751,24,1
SEyOUFj86oY,https://www.youtube.com/watch?v=SEyOUFj86oY,[#프로보노 2화] 역시 판사 출신 변호사는 남다름😣 판결까지 내다보는 미친 실력 ❓❗ | #갓구운클립,tvN D ENT,2025-12-07T14:21:00Z,PT9M18S,Clip,36552,151,48
zA_kUzZgqNs,https://www.youtube.com/watch?v=zA_kUzZgqNs,[2화 선공개] 강다윗의 내 편 찾아 삼만리💨 #프로보노,tvN D ENT,2025-12-07T01:01:26Z,PT1M,Shorts,22979,27,1
x8DdRfrwKiM,https://www.youtube.com/watch?v=x8DdRfrwKiM,1분간 쉬지않고 몰아치는 정경호 연기🔥🔥 #프로보노,tvN D ENT,2025-12-06T14:41:00Z,PT59S,Shorts,9845,63,4
DnCAC4lUD_4,https://www.youtube.com/watch?v=DnCAC4lUD_4,재벌 회장 참교육하는 판사 정경호 ㄷㄷ #프로보노,tvN D ENT,2025-12-06T14:40:00Z,PT43S,Shorts,13102,71,3
WMtHtuOXbVM,https://www.youtube.com/watch?v=WMtHtuOXbVM,이거지ㅋㅋ 일타판사가 말아주는 대한민국 레전드 판결👨‍⚖️ #프로보노,tvN D ENT,2025-12-06T14:30:25Z,PT35S,Shorts,5942,23,1
eXYdjTXUkGI,https://www.youtube.com/watch?v=eXYdjTXUkGI,근거 있는 자신감❗ 무조건 이겨드립니다🔥🔥 #프로보노,tvN D ENT,2025-12-01T06:32:00Z,PT49S,Shorts,2337,8,1
Q-sr6OmWXFI,https://www.youtube.com/watch?v=Q-sr6OmWXFI,컷 하면 바로 본체로 돌아오는 정경호 #프로보노,tvN D ENT,2025-12-01T06:31:00Z,PT15S,Shorts,4819,15,1
yF24nGkGWMI,https://www.youtube.com/watch?v=yF24nGkGWMI,요즘 강아지의 취향은 갯벌❓❗ #프로보노,tvN D ENT,2025-12-01T06:30:28Z,PT55S,Shorts,35456,238,1
rHgGU6MHqJk,https://www.youtube.com/watch?v=rHgGU6MHqJk,[#금주를부탁해] 연하 어때...? 맛있지😋 절도 넘치는 관장님의 연하미🥋 #프로보노,tvN D ENT,2025-11-11T12:31:32Z,PT9M22S,Clip,721,5,1
ulXuIyKsd9Q,https://www.youtube.com/watch?v=ulXuIyKsd9Q,[#갯마을차차차] 서툴러서 귀여운 연하남 강형석😊 모솔이라 더 관심있습니다💞 #프로보노,tvN D ENT,2025-11-11T12:31:28Z,PT8M35S,Clip,1035,11,2
pLRXu7bLgeo,https://www.youtube.com/watch?v=pLRXu7bLgeo,우리 판사님이 왜 이리 무리해... 이번에도 무리하는 정경호 신작 #프로보노,tvN D ENT,2025-11-10T14:02:00Z,PT21S,Shorts,39891,210,6
PWsPwWFn0s8,https://www.youtube.com/watch?v=PWsPwWFn0s8,[#선재업고튀어] 그 시절 고증 완벽한 버섯머리 단짝 친구 서혜원의 등장 💖 씬 스틸러 역할 톡톡히 한 명품 조연 서혜원 모음 ✨,tvN D ENT,2025-11-10T14:01:43Z,PT7M52S,Clip,1274,12,1
nOZFrtWuk6c,https://www.youtube.com/watch?v=nOZFrtWuk6c,[#환혼] 위험한 상황에서 목숨 구해준 도련님에 첫눈에 반해버림 😭💞 도련님 바라기 서혜원의 눈물겨운 짝사랑 ㅠㅠ,tvN D ENT,2025-11-10T14:01:25Z,PT10M12S,Clip,1207,9,2
1bkasA6wTf8,https://www.youtube.com/watch?v=1bkasA6wTf8,일할 때 가장 섹시한 남자...😎 정경호 예민미 모먼트 모음 #일타스캔들 #프로보노,tvN D ENT,2025-11-07T08:01:31Z,PT9M39S,Clip,451,3,1
Krj-FlHzLvY,https://www.youtube.com/watch?v=Krj-FlHzLvY,"정경호가 먹는 것만 봐도 배부르다🤤 불법, 편법 딱 질색인 정경호의 도시락 먹방🍱 #일타스캔들 #프로보노",tvN D ENT,2025-11-07T08:00:34Z,PT9M29S,Clip,76520,352,19
fvUZTIrqDT4,https://www.youtube.com/watch?v=fvUZTIrqDT4,본업 천재 정경호가 너무 멋있어요😭 프로페셔널한 정경호 모음 #일타스캔들 #프로보노,tvN D ENT,2025-11-05T13:31:16Z,PT9M44S,Clip,922,3,1
qaIVBx_EugE,https://www.youtube.com/watch?v=qaIVBx_EugE,10분 동안 정경호한테 말로 때려맞는 영상😇귀에서 꿀이 흘러요🍯 #일타스캔들 #프로보노,tvN D ENT,2025-11-05T13:30:56Z,PT10M13S,Clip,36751,145,6
Yr66yErHSIg,https://www.youtube.com/watch?v=Yr66yErHSIg,전직 판사가 말아주는 진짜 법정 드라마 #프로보노,tvN D ENT,2025-11-05T04:30:21Z,PT31S,Shorts,38734,115,5
mjK5xazrXnQ,https://www.youtube.com/watch?v=mjK5xazrXnQ,공익 활동에 관심 많은 정경호! 이번에는 공익 변호사❓❗ #프로보노,tvN D ENT,2025-11-03T12:31:17Z,PT36S,Shorts,21590,86,1
61l_JLprV2Q,https://www.youtube.com/watch?v=61l_JLprV2Q,입에 군침 돌게 만드는 정경호의 먹방 모음🤤 #일타스캔들,tvN D ENT,2025-11-02T02:30:07Z,PT29S,Shorts,32003,116,0
