video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
3jyXZLgDHvc,https://www.youtube.com/watch?v=3jyXZLgDHvc,[4화 선공개] 달빛 아래 칼춤 추는 팀원..⚔ 찐 광기다ㅋㅋ #프로보노,tvN D ENT,2025-12-14T01:00:11Z,PT53S,Shorts,34954,76,1
3iKPrkUnP1s,https://www.youtube.com/watch?v=3iKPrkUnP1s,감히 판사를 무시해..? 시각 장애인이 판사면 더 대단한 거 아닌가 #프로보노,tvN D ENT,2025-12-13T14:43:00Z,PT40S,Shorts,64048,210,5
FygFsBzHlfo,https://www.youtube.com/watch?v=FygFsBzHlfo,회신을 안줘? 그럼 내가 찾아가지ㅋㅋ #프로보노,tvN D ENT,2025-12-13T14:40:00Z,PT59S,Shorts,15862,54,1
_MBwyKpTVRY,https://www.youtube.com/watch?v=_MBwyKpTVRY,어린 애라고 가볍게 보던 의뢰의 무게를 느껴버린 정경호 #프로보노,tvN D ENT,2025-12-13T14:39:00Z,PT49S,Shorts,9898,45,1
tkDNwdPJrE8,https://www.youtube.com/watch?v=tkDNwdPJrE8,짖음 방지 목걸이요..?  이게 불법이 아니라고요❓❗ #프로보노,tvN D ENT,2025-12-08T23:32:00Z,PT50S,Shorts,12916,45,2
hAm-MMVNWQw,https://www.youtube.com/watch?v=hAm-MMVNWQw,이런 걸 강아지 목에 채운다고요...? 강아지가 짖을 줄 모르는 게 아니었어😭 #프로보노,tvN D ENT,2025-12-08T23:31:00Z,PT24S,Shorts,302126,584,30
R6MKcTQTPL8,https://www.youtube.com/watch?v=R6MKcTQTPL8,동물학대 정황을 보고도 차마 신고하지 못했던 이유...😥 #프로보노,tvN D ENT,2025-12-08T23:30:14Z,PT41S,Shorts,21160,97,2
uox7yiacEJ4,https://www.youtube.com/watch?v=uox7yiacEJ4,정경호가 정경호 했다❗ 딕션X발성X감정 모두💯 #프로보노,tvN D ENT,2025-12-07T14:44:01Z,PT1M,Shorts,6034,42,2
lf3hclQU0JQ,https://www.youtube.com/watch?v=lf3hclQU0JQ,기억력이 너무 좋은 탓에 비리까지 다 기억해버렸네요~ #프로보노,tvN D ENT,2025-12-07T14:43:00Z,PT37S,Shorts,19835,73,2
ERGvueZo73M,https://www.youtube.com/watch?v=ERGvueZo73M,모두가 하고 싶었던 말 대신 해주는 성동일💥 #프로보노,tvN D ENT,2025-12-07T14:42:01Z,PT9S,Shorts,25145,130,2
V3aYWlnGl1s,https://www.youtube.com/watch?v=V3aYWlnGl1s,국회의원까지 협박하며 범죄자 참교육 하는 정경호😎 #프로보노,tvN D ENT,2025-12-07T14:41:00Z,PT53S,Shorts,39975,177,3
2CXzMyGpOm0,https://www.youtube.com/watch?v=2CXzMyGpOm0,"""정말 증인이 잃어버린 그 개가 맞습니까?"" 한 마디로 압박하는 정경호 #프로보노",tvN D ENT,2025-12-07T14:40:00Z,PT57S,Shorts,38480,108,2
tPr8WhdyG8U,https://www.youtube.com/watch?v=tPr8WhdyG8U,거짓말 한 고소인한테 호통 치는 성동일 ㅋㅋ 아 맛있다 #프로보노,tvN D ENT,2025-12-07T14:39:01Z,PT26S,Shorts,10722,68,1
DglWqYeuM-Q,https://www.youtube.com/watch?v=DglWqYeuM-Q,정경호 변호하는 거 숨 참고 보게 됨 #프로보노,tvN D ENT,2025-12-07T14:38:00Z,PT41S,Shorts,11758,85,1
UVUEmz5TCno,https://www.youtube.com/watch?v=UVUEmz5TCno,학대하는 못된 주인도 사랑하는 강쥐 .. 😥 나 T인데 벌써 울어버림.. #프로보노,tvN D ENT,2025-12-07T14:37:00Z,PT31S,Shorts,23474,166,1
PGuvSwoj-Rc,https://www.youtube.com/watch?v=PGuvSwoj-Rc,"강아지한테 전기 충격 목줄을!?🤬 한 번.. 변호사님이 직접 해보시겠어요? #프로보노tvN, 프로보노, 주말 드라마, 토일 드라마, 정경호, 소주연, 이유영, 서혜원, 강형석,",tvN D ENT,2025-12-07T14:36:00Z,PT44S,Shorts,30826,241,14
sYMYMW0EQdk,https://www.youtube.com/watch?v=sYMYMW0EQdk,본업천재 정경호 ㄷㄷ 미세한 표정 변화를 읽어버리네 .. 😲 #프로보노,tvN D ENT,2025-12-07T14:35:02Z,PT48S,Shorts,3990,29,1
zEcE9efLHII,https://www.youtube.com/watch?v=zEcE9efLHII,화가 많은 성동일 닮은 판사 ㅋㅋ 아 벌써 재밌다 #프로보노,tvN D ENT,2025-12-07T14:34:01Z,PT39S,Shorts,8628,48,1
DtEOwYYVrM4,https://www.youtube.com/watch?v=DtEOwYYVrM4,개 유기한 고소인한테 팩폭 날리는 정경호 ㅋㅋ 🤣#프로보노,tvN D ENT,2025-12-07T14:33:00Z,PT39S,Shorts,60790,322,4
3oQR5NHRWQQ,https://www.youtube.com/watch?v=3oQR5NHRWQQ,내가 그 보노보노팀 승률 높여줄게 ㅋㅋ 대법관 자리 나 주라. #프로보노,tvN D ENT,2025-12-07T14:32:00Z,PT36S,Shorts,6483,32,1
YW9SArA7Zck,https://www.youtube.com/watch?v=YW9SArA7Zck,"또라이에 덕후, 맑눈광이 다 모여있는 팀❗❓ 🙄 보노보노 아니고 프로보노팀! #프로보노",tvN D ENT,2025-12-07T14:31:00Z,PT31S,Shorts,4155,15,1
-6eyQigbWTo,https://www.youtube.com/watch?v=-6eyQigbWTo,신체적 약점 언급하지 마세요❗❗ 저희 변호사님 하체부실 아닙니다. 😠 #프로보노,tvN D ENT,2025-12-07T14:30:01Z,PT26S,Shorts,7893,37,1
y1JwI3dDctc,https://www.youtube.com/watch?v=y1JwI3dDctc,[#프로보노 2화] 전직 판사 출신 정경호가 말아주는 미친(p) 변론.. 국회의원 딸 참교육 ㅋㅋ🥴 |#갓구운클립,tvN D ENT,2025-12-07T14:23:00Z,PT8M59S,Clip,72059,242,25
ptjRrgymCpI,https://www.youtube.com/watch?v=ptjRrgymCpI,[#프로보노 2화] 강아지가 짖는다고 전기 충격 목걸이를 …🤬 보노.. 프로보노팀아 제발 우리 별이 좀 구해줘 🐶😭 | #갓구운클립,tvN D ENT,2025-12-07T14:22:01Z,PT10M,Clip,4856,24,1
SEyOUFj86oY,https://www.youtube.com/watch?v=SEyOUFj86oY,[#프로보노 2화] 역시 판사 출신 변호사는 남다름😣 판결까지 내다보는 미친 실력 ❓❗ | #갓구운클립,tvN D ENT,2025-12-07T14:21:00Z,PT9M18S,Clip,38979,161,48
zA_kUzZgqNs,https://www.youtube.com/watch?v=zA_kUzZgqNs,[2화 선공개] 강다윗의 내 편 찾아 삼만리💨 #프로보노,tvN D ENT,2025-12-07T01:01:26Z,PT1M,Shorts,22983,27,1
x8DdRfrwKiM,https://www.youtube.com/watch?v=x8DdRfrwKiM,1분간 쉬지않고 몰아치는 정경호 연기🔥🔥 #프로보노,tvN D ENT,2025-12-06T14:41:00Z,PT59S,Shorts,9855,64,4
DnCAC4lUD_4,https://www.youtube.com/watch?v=DnCAC4lUD_4,재벌 회장 참교육하는 판사 정경호 ㄷㄷ #프로보노,tvN D ENT,2025-12-06T14:40:00Z,PT43S,Shorts,13117,71,3
WMtHtuOXbVM,https://www.youtube.com/watch?v=WMtHtuOXbVM,이거지ㅋㅋ 일타판사가 말아주는 대한민국 레전드 판결👨‍⚖️ #프로보노,tvN D ENT,2025-12-06T14:30:25Z,PT35S,Shorts,5960,23,1
Qm-HxH_Vqjg,https://www.youtube.com/watch?v=Qm-HxH_Vqjg,친엄마가 직접 제보한 탑스타의 열애설😢#프로보노,디글 :Diggle,2025-12-30T07:36:00Z,PT55S,Shorts,7882,20,1
fjbwP-ZlyZw,https://www.youtube.com/watch?v=fjbwP-ZlyZw,아이돌이기 전에 사람이에요😥 #프로보노,디글 :Diggle,2025-12-30T07:35:01Z,PT45S,Shorts,5169,23,1
gr6nwnmlwMM,https://www.youtube.com/watch?v=gr6nwnmlwMM,공인...공인....그래서 공인이 뭔지는 압니까🥊 #프로보노,디글 :Diggle,2025-12-30T07:34:00Z,PT59S,Shorts,5900,26,1
mM2fdeJO5Do,https://www.youtube.com/watch?v=mM2fdeJO5Do,부모라는 이유로 딸 인생을 망쳐놓은 엄마🤬 #프로보노,디글 :Diggle,2025-12-30T07:33:00Z,PT46S,Shorts,6588,27,1
RYcBukpe_ls,https://www.youtube.com/watch?v=RYcBukpe_ls,아무리 의뢰인이지만 이런 것까지 물어본다고...? #프로보노,디글 :Diggle,2025-12-30T07:32:00Z,PT51S,Shorts,3060,10,1
AHpsqaKZaxA,https://www.youtube.com/watch?v=AHpsqaKZaxA,[#프로보노] 법정에서 혼신의 눈물 연기 펼치는 엄마?😧 딸이 번 돈 횡령해 놓고도 기가 찬 뻔뻔함💥,디글 :Diggle,2025-12-28T15:30:06Z,PT9M13S,Clip,6249,24,1
9qZgnL6Wgm8,https://www.youtube.com/watch?v=9qZgnL6Wgm8,진짜 센 사람 특) 한 번 물면 안 놔줌 ㅋㅋ #프로보노,디글 :Diggle,2025-12-23T12:32:00Z,PT55S,Shorts,47828,266,12
hOhTUgDz5lc,https://www.youtube.com/watch?v=hOhTUgDz5lc,싸움에 익숙한 변호사들이 힘을 합치면😲❓ #프로보노,디글 :Diggle,2025-12-23T12:31:39Z,PT54S,Shorts,16918,100,1
UwHLuY5uNTY,https://www.youtube.com/watch?v=UwHLuY5uNTY,??? : 알았으면 고개 끄덕여 #프로보노,디글 :Diggle,2025-12-23T12:30:51Z,PT37S,Shorts,7816,62,2
GG_-751s180,https://www.youtube.com/watch?v=GG_-751s180,자존심 빼면 시체인 해병대 출신 판사님 긁는 방법😋 #프로보노,디글 :Diggle,2025-12-23T11:33:00Z,PT26S,Shorts,13352,76,5
kfDgYC3mFJA,https://www.youtube.com/watch?v=kfDgYC3mFJA,나라를 향해 도발하는 강다윗 #프로보노,디글 :Diggle,2025-12-23T11:32:00Z,PT40S,Shorts,6861,37,1
jDyVmIeHTYA,https://www.youtube.com/watch?v=jDyVmIeHTYA,해병대 출신 판사가 생각하는 대한민국은😎 #프로보노,디글 :Diggle,2025-12-23T11:31:08Z,PT54S,Shorts,17227,117,7
jT5kZRvvwC8,https://www.youtube.com/watch?v=jT5kZRvvwC8,성범죄자가 제일 두려워하는 판사님을 만난 시아버지😱 #프로보노,디글 :Diggle,2025-12-23T11:30:53Z,PT32S,Shorts,44233,189,1
5BIXQyCP6cA,https://www.youtube.com/watch?v=5BIXQyCP6cA,[#프로보노] 휠체어 타고 법원으로 향하는 판사와 변호사?! 장애인의 삶을 체험해 보려 나선 현장 검증🦽💦,디글 :Diggle,2025-12-14T15:30:03Z,PT8M52S,Clip,4779,35,2
6BuzFdvNawk,https://www.youtube.com/watch?v=6BuzFdvNawk,재벌은 평생 모를 세상을 알려주는 정경호 #프로보노,디글 :Diggle,2025-12-14T14:41:00Z,PT56S,Shorts,8466,53,2
Fi-50_SXPMg,https://www.youtube.com/watch?v=Fi-50_SXPMg,장애인의 삶이 어떤지 직접 몸으로 느껴보라는 강다윗 #프로보노,디글 :Diggle,2025-12-14T14:40:00Z,PT45S,Shorts,18960,70,1
aZwLjqXXlSo,https://www.youtube.com/watch?v=aZwLjqXXlSo,좋은 세상을 만들어주기 위한 유재명의 결단 #프로보노,디글 :Diggle,2025-12-14T14:39:00Z,PT2M1S,Clip,20529,123,5
rpoJHah7S5c,https://www.youtube.com/watch?v=rpoJHah7S5c,아파트 시세가 생명줄이라며 특수학교 설립 결사 반대하는 단체 #프로보노,디글 :Diggle,2025-12-14T14:38:00Z,PT1M2S,Clip,25183,93,4
JWXwViC6EdE,https://www.youtube.com/watch?v=JWXwViC6EdE,친절을 그 자체로 받아들일 수 없었던 강훈이의 세상 #프로보노,디글 :Diggle,2025-12-14T14:37:00Z,PT1M22S,Clip,9237,82,2
yTK0G0VRSpU,https://www.youtube.com/watch?v=yTK0G0VRSpU,좋은 사람이 되겠다는 확신의 햇살캐 소주연💓 #프로보노,디글 :Diggle,2025-12-14T14:36:00Z,PT1M19S,Clip,4693,31,1
oyOPFsIe9HA,https://www.youtube.com/watch?v=oyOPFsIe9HA,핏대 세우며 울분 연기하는 정경호 연기력 ㄷㄷ #프로보노,디글 :Diggle,2025-12-14T14:35:02Z,PT1M15S,Clip,1726,14,1
lQtTwjrsUAI,https://www.youtube.com/watch?v=lQtTwjrsUAI,짧은 거리도 쉽지 않은 휠체어 현장검증 #프로보노,디글 :Diggle,2025-12-14T14:34:00Z,PT1M33S,Clip,26921,219,10
2WgixUmB8x8,https://www.youtube.com/watch?v=2WgixUmB8x8,칼춤에도 해당되는 소주연 덕후력 ㄷㄷ #프로보노,디글 :Diggle,2025-12-14T14:33:00Z,PT1M33S,Clip,2704,14,1
UtNspzuB9qk,https://www.youtube.com/watch?v=UtNspzuB9qk,학씨 아저씨 약점 잡고 뒤흔드는 정경호🤣 #프로보노,디글 :Diggle,2025-12-14T14:32:00Z,PT1M10S,Clip,4365,33,1
YnOYFYI5I3s,https://www.youtube.com/watch?v=YnOYFYI5I3s,"법정에서 ""라떼는~"" 시전하는 정경호 ㅋㅋㅋ #프로보노",디글 :Diggle,2025-12-14T14:31:00Z,PT46S,Shorts,28793,209,1
G4AHVsQsqDc,https://www.youtube.com/watch?v=G4AHVsQsqDc,(위로) 세상의 따뜻함만 보여주고 싶은 엄마의 마음 #프로보노,디글 :Diggle,2025-12-14T14:30:11Z,PT1M24S,Clip,2232,19,1
W4vhaqSox0I,https://www.youtube.com/watch?v=W4vhaqSox0I,[#프로보노 4화] 세상은 살 만한 가치가 있다💌 자신을 고소한 아이를 가족으로 품은 유재명,디글 :Diggle,2025-12-14T14:23:00Z,PT8M36S,Clip,5129,44,2
1o_1muiHntM,https://www.youtube.com/watch?v=1o_1muiHntM,"[#프로보노 4화] ""사랑해 엄마"" 서로에게 짐이 될까 두려웠던 모자의 눈물 젖은 화해😭",디글 :Diggle,2025-12-14T14:22:00Z,PT9M16S,Clip,2926,26,3
NXudP6MB9aw,https://www.youtube.com/watch?v=NXudP6MB9aw,[#프로보노 4화] 단 몇 분의 휠체어 체험으로도 현실 고충을 뼈저리게 느낀 재판부💦,디글 :Diggle,2025-12-14T14:21:00Z,PT8M12S,Clip,4488,19,3
0rHYcMZr6s4,https://www.youtube.com/watch?v=0rHYcMZr6s4,[4화 선공개] 칼춤 추는 변호사가 진짜 있다고❓ 근데 그게 박기쁨이라고❓❗ #프로보노,디글 :Diggle,2025-12-14T01:30:01Z,PT53S,Shorts,21349,73,1
jUGrAKdj2IU,https://www.youtube.com/watch?v=jUGrAKdj2IU,눈이 안 보인다는 이유로 판사 능력을 의심하는 최대훈 #프로보노,디글 :Diggle,2025-12-13T14:43:00Z,PT40S,Shorts,113603,457,18
PUlQlt-Ner8,https://www.youtube.com/watch?v=PUlQlt-Ner8,대검 중수부 출신 변호사도 당황하게 만드는 정경호의 정보력🥊 #프로보노,디글 :Diggle,2025-12-13T14:42:00Z,PT49S,Shorts,123023,340,3
jbWAJH3paqM,https://www.youtube.com/watch?v=jbWAJH3paqM,산모의 의사와 상관없이 출산을 강행한 병원🏥 #프로보노,디글 :Diggle,2025-12-13T14:41:00Z,PT55S,Shorts,34687,159,1
I7ZugwZDUV8,https://www.youtube.com/watch?v=I7ZugwZDUV8,횡령 증거 잔뜩 들고 찾아가 협박하는 정경호😛 #프로보노,디글 :Diggle,2025-12-13T14:40:00Z,PT59S,Shorts,17296,60,1
noXypW3ju4g,https://www.youtube.com/watch?v=noXypW3ju4g,넋 놓고 보게 되는 정경호의 법정씬 ㄷㄷ #프로보노,디글 :Diggle,2025-12-13T14:39:00Z,PT1M35S,Clip,6748,29,1
kOyid-ESQFY,https://www.youtube.com/watch?v=kOyid-ESQFY,공익 변호사 사전에 포기란 없다 #프로보노,디글 :Diggle,2025-12-13T14:38:01Z,PT50S,Shorts,5036,20,2
B36Do-AAqMY,https://www.youtube.com/watch?v=B36Do-AAqMY,인생 2회차로 보이는 정경호 쥐락펴락하는 꼬마 소년 ㅋㅋ #프로보노,디글 :Diggle,2025-12-13T14:37:00Z,PT1M4S,Clip,12949,115,1
QpY3OE3n6C0,https://www.youtube.com/watch?v=QpY3OE3n6C0,덕후 공감) 한 번 꽂히면 끝까지 가야 됨 #프로보노,디글 :Diggle,2025-12-13T14:36:00Z,PT55S,Shorts,8771,33,1
r6lLgx55YKs,https://www.youtube.com/watch?v=r6lLgx55YKs,정경호가 능글맞게 협상(협박)하는 법 ㅋㅋ #프로보노,디글 :Diggle,2025-12-13T14:35:01Z,PT1M36S,Clip,144698,693,11
IS7ROG1I0go,https://www.youtube.com/watch?v=IS7ROG1I0go,이기지 못하는 재판도 의미가 있다 vs 현실성 없다 #프로보노,디글 :Diggle,2025-12-13T14:34:00Z,PT1M21S,Clip,6293,44,1
3oVbCg-Dsa8,https://www.youtube.com/watch?v=3oVbCg-Dsa8,조곤조곤 팩트로 정경호 당황하게 만드는 대표 변호사 이유영 #프로보노,디글 :Diggle,2025-12-13T14:33:00Z,PT1M28S,Clip,8449,72,1
GGIjnIXba3w,https://www.youtube.com/watch?v=GGIjnIXba3w,1등 로펌 대표 변호사 이유영이 만들고 싶은 세상 #프로보노,디글 :Diggle,2025-12-13T14:32:00Z,PT49S,Shorts,6037,37,1
geBGrgeGyJU,https://www.youtube.com/watch?v=geBGrgeGyJU,불편해요? 편한 자리 가서 앉아요~ #프로보노,디글 :Diggle,2025-12-13T14:31:03Z,PT52S,Shorts,6760,45,2
z8M5YEHquDY,https://www.youtube.com/watch?v=z8M5YEHquDY,4차원 덕후가 법을 사랑하면 생기는 질문 #프로보노,디글 :Diggle,2025-12-13T14:31:02Z,PT48S,Shorts,11259,66,2
TnMhBPL3DM0,https://www.youtube.com/watch?v=TnMhBPL3DM0,[#프로보노] 개아범 성동일에게 강아지 학대 사건이 간다면?!🐶 계략캐 정경호의 큰 그림 ᖛ◞ ᖛ✨,디글 :Diggle,2025-12-12T13:01:05Z,PT9M35S,Clip,1859,7,1
wiAnwGPFg8I,https://www.youtube.com/watch?v=wiAnwGPFg8I,[#프로보노] 막말 판사라고 다들 피했던 성동일의 반전💥 강이지 학대한 3선 의원의 딸에게 내려지는 역대급 사이다 판결💫,디글 :Diggle,2025-12-12T11:31:03Z,PT9M49S,Clip,2238,12,0
QB-2Tsdaj30,https://www.youtube.com/watch?v=QB-2Tsdaj30,프로보노의 신스틸러 모아보기💟 #프로보노,디글 :Diggle,2025-12-09T07:32:00Z,PT54S,Shorts,24181,108,2
jGKRVKojBac,https://www.youtube.com/watch?v=jGKRVKojBac,별이가 이렇게 연기도 잘하고 귀여운데 간식 100개 주시죠 #프로보노,디글 :Diggle,2025-12-09T07:31:00Z,PT38S,Shorts,16931,129,6
G3ayadpZiIM,https://www.youtube.com/watch?v=G3ayadpZiIM,등장부터 무릎 꿇고 보게 되는 명품 조연들이 잔뜩 출연한다는 #프로보노,디글 :Diggle,2025-12-09T07:30:17Z,PT47S,Shorts,14635,41,1
pMmRE1IKk9g,https://www.youtube.com/watch?v=pMmRE1IKk9g,박수 치며 보게 되는 정경호의 원맨쇼😋 #프로보노,디글 :Diggle,2025-12-07T14:44:00Z,PT1M,Shorts,15134,67,4
bB3xhqNyDh0,https://www.youtube.com/watch?v=bB3xhqNyDh0,웃으면서 꼽주는 정경호 ㅋㅋ #프로보노,디글 :Diggle,2025-12-07T14:43:00Z,PT37S,Shorts,24149,85,1
nYHPEBM72ak,https://www.youtube.com/watch?v=nYHPEBM72ak,동물 학대범한테 사자후 날리는 성동일😆 #프로보노,디글 :Diggle,2025-12-07T14:42:00Z,PT9S,Shorts,19146,111,3
xM-XayGI8kk,https://www.youtube.com/watch?v=xM-XayGI8kk,응 너 잘못 너네 아빠한테 다 말할 거야~ #프로보노,디글 :Diggle,2025-12-07T14:41:00Z,PT53S,Shorts,1356829,5468,62
pecCwUf8vZg,https://www.youtube.com/watch?v=pecCwUf8vZg,증거 없어서 안심했던 범죄자 압박하는 정경호 #프로보노,디글 :Diggle,2025-12-07T14:40:01Z,PT57S,Shorts,148338,553,8
bOcYBZFp54Y,https://www.youtube.com/watch?v=bOcYBZFp54Y,소주연 은근히 망신 주는 정경호ㅋㅋ #프로보노,디글 :Diggle,2025-12-07T14:37:00Z,PT1M57S,Clip,6170,46,2
0VpJlkG7fqM,https://www.youtube.com/watch?v=0VpJlkG7fqM,정경호 VS 최대훈 기싸움 ㄷㄷ 학~씨 #프로보노,디글 :Diggle,2025-12-07T14:36:00Z,PT1M22S,Clip,57221,291,4
wat1Uj10ZOg,https://www.youtube.com/watch?v=wat1Uj10ZOg,서로 한마디도 안 지는 정경호X이유영 #프로보노,디글 :Diggle,2025-12-07T14:35:02Z,PT2M17S,Clip,15290,108,1
e66eVKYCxcg,https://www.youtube.com/watch?v=e66eVKYCxcg,반려동물 무시하는 검사에 논리로 제압하는 소주연 #프로보노,디글 :Diggle,2025-12-07T14:34:00Z,PT1M23S,Clip,7000,52,1
3xqVL5KsuRE,https://www.youtube.com/watch?v=3xqVL5KsuRE,성동일 갈!!! 하게 만든 노답 고소인 #프로보노,디글 :Diggle,2025-12-07T14:33:00Z,PT34S,Shorts,14696,80,1
hAR0N57bleU,https://www.youtube.com/watch?v=hAR0N57bleU,정경호가 국민 판사였던 이유 #프로보노,디글 :Diggle,2025-12-07T14:32:00Z,PT55S,Shorts,27313,175,2
R_2p94iaZ2s,https://www.youtube.com/watch?v=R_2p94iaZ2s,정경호: 억울하면 판사 해~ #프로보노,디글 :Diggle,2025-12-07T14:31:02Z,PT1M6S,Clip,43904,215,3
VbsAmb40klY,https://www.youtube.com/watch?v=VbsAmb40klY,소주연에게서.. 장그래의 향기가 난다.. #프로보노,디글 :Diggle,2025-12-07T14:30:20Z,PT1M7S,Clip,3190,18,1
wqFUTaoPBUk,https://www.youtube.com/watch?v=wqFUTaoPBUk,[#프로보노 2화] 짖음 방지 목걸이로 학대⁉️ 악랄한 견주 약점 쥐고 판 뒤집은 정경호🔥,디글 :Diggle,2025-12-07T14:23:00Z,PT8M58S,Clip,7124,30,2
Y0MLtk3XGlA,https://www.youtube.com/watch?v=Y0MLtk3XGlA,[#프로보노 2화] 유기견 재판 깔끔하게 끝내고 댕댕이 러버(♥︎) 판사 성동일한테 윙크 받은 정경호😉,디글 :Diggle,2025-12-07T14:22:00Z,PT9M49S,Clip,125518,549,35
UBejBy_kgxk,https://www.youtube.com/watch?v=UBejBy_kgxk,[#프로보노 2화] 승리만 바라보는 불도저 정경호가 공익 전담 팀 '프로보노'에 오면 생기는 일 🥊🔥,디글 :Diggle,2025-12-07T14:21:00Z,PT9M21S,Clip,4824,32,4
OKHUaP4BCmg,https://www.youtube.com/watch?v=OKHUaP4BCmg,[2화 선공개] 회사 책상만큼 성격보이는 게 없긴 하지🤣 #프로보노,디글 :Diggle,2025-12-07T01:00:38Z,PT1M,Shorts,17898,41,0
4yZOFIETu2U,https://www.youtube.com/watch?v=4yZOFIETu2U,이마에 핏대 세워가며 연기하는 정경호💥 #프로보노,디글 :Diggle,2025-12-06T14:41:00Z,PT59S,Shorts,17291,128,2
yVgHgPNDhAg,https://www.youtube.com/watch?v=yVgHgPNDhAg,재벌 회장도 판사 앞에선 별 수 없구나🔥ㄹㅈㄷ 사이다 판결 ㄷㄷ 💢 #프로보노,디글 :Diggle,2025-12-06T14:40:02Z,PT43S,Shorts,25177,196,15
-llo6wrVomM,https://www.youtube.com/watch?v=-llo6wrVomM,진짜 실존 인물 같다는 프로보노 조연 연기력 💥#프로보노,디글 클래식 :Diggle Classic,2026-01-01T06:30:01Z,PT55S,Shorts,18799,52,1
nljGsarvyKI,https://www.youtube.com/watch?v=nljGsarvyKI,[#프로보노 7화] 사과박스로 뇌물 수수 누명 쓰고 판사 잘린 사연을 팀원들에게 고백했다...🍎 이제 정말 숨기는 것 없이 하나가 된 프로보노팀💕,디글 클래식 :Diggle Classic,2025-12-30T04:30:38Z,PT9M42S,Clip,16406,71,6
UkuGTBh8c-k,https://www.youtube.com/watch?v=UkuGTBh8c-k,[#프로보노 7화] 어차피 잘리면 그냥 아저씨잖아❓ 해고 위기에 무서울 게 없는 강다윗ㅋㅋ 로펌 대표의 해체 지시에 오히려 내기를 제안함,디글 클래식 :Diggle Classic,2025-12-30T04:31:00Z,PT10M5S,Clip,1913,9,1
uWhyHNrpCck,https://www.youtube.com/watch?v=uWhyHNrpCck,[#프로보노 8화] 국민 여동생 착취하고 횡령에 생명보험까지...❗ 가족이 어떻게 이래...😥 가족이란 이름 아래 가장 잔인하게 굴었던 친엄마와 친오빠,디글 클래식 :Diggle Classic,2025-12-30T04:32:00Z,PT9M30S,Clip,2134,7,1
b_FZn3FlonA,https://www.youtube.com/watch?v=b_FZn3FlonA,[#프로보노 8화] 자기 살려고 딸을 나락을 밀어버린 엄마의 최후..💥 법인 자금 횡령해서 백화점 직원에게 법인카드에 아파트까지 선물한 소속사 대표❓,디글 클래식 :Diggle Classic,2025-12-30T04:33:00Z,PT9M55S,Clip,2301,15,2
3ydU_P3-Xl4,https://www.youtube.com/watch?v=3ydU_P3-Xl4,소속 연예인의 열애설 제보하는 소속사 대표😥#프로보노,디글 클래식 :Diggle Classic,2025-12-30T06:36:00Z,PT55S,Shorts,2794,6,1
oPZHmltGqBA,https://www.youtube.com/watch?v=oPZHmltGqBA,헛소리하는 사이버 렉카 말빨로 이겨버리기 #프로보노,디글 클래식 :Diggle Classic,2025-12-30T06:35:02Z,PT59S,Shorts,4758,18,3
w6sVqszBuv8,https://www.youtube.com/watch?v=w6sVqszBuv8,연예인 딸 열애 폭로하고 적반하장❓❗ #프로보노,디글 클래식 :Diggle Classic,2025-12-30T06:34:00Z,PT46S,Shorts,4228,20,1
m4aO2JbrFBE,https://www.youtube.com/watch?v=m4aO2JbrFBE,사람을 단순히 브랜드로 취급하는 게 말이 되나😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-30T06:33:00Z,PT45S,Shorts,2927,5,1
ZL1_iVlCcqQ,https://www.youtube.com/watch?v=ZL1_iVlCcqQ,했던 말 그대로 돌려주는 강다윗 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:39:00Z,PT59S,Shorts,44277,186,6
4fsnqlw45xE,https://www.youtube.com/watch?v=4fsnqlw45xE,갑시다❗ 여의도로❗ 법 바꾸러 국회에 가는 프로보노즈 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:38:00Z,PT42S,Shorts,11300,54,1
FejMXuInyzM,https://www.youtube.com/watch?v=FejMXuInyzM,자신의 인기를 제대로 이용할 줄 아는 국민 여동생😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:37:00Z,PT1M1S,Clip,7715,53,1
hU81loEwQIE,https://www.youtube.com/watch?v=hU81loEwQIE,여태 말하지 못했던 장영실 변호사의 마음 아픈 과거..😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:36:00Z,PT1M,Shorts,7581,42,1
hcOhhVcpR04,https://www.youtube.com/watch?v=hcOhhVcpR04,라면 냄새 기가 막히게 잘 맞는 유난희🤤 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:35:02Z,PT30S,Shorts,5305,31,1
UEmKjnzHUsY,https://www.youtube.com/watch?v=UEmKjnzHUsY,힘들 때는 웃는 게 승자다🤗 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:34:00Z,PT50S,Shorts,4086,15,1
Z6_hn3RfQUg,https://www.youtube.com/watch?v=Z6_hn3RfQUg,속물적이기로는 제일가는 다윗적 사고🤑 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:33:00Z,PT40S,Shorts,43786,167,2
